,gm_voc_v,gm_no2_v,gm_eth_v,gm_co_v,ens_tvoc,ens_co2,bme_temp,bme_pressure,bme_altitude,bme_humidity,target
196,0.09438775510204081,0.03846153846153847,0.10025706940874037,0.3,0.0009362930597276947,0.00025599453878317265,0.06060606060605898,0.18413348946157804,0.8159722222222215,0.8869047619047632,0
197,0.09438775510204081,0.04102564102564103,0.10025706940874037,0.31081081081081086,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.266686182669779,0.7361111111111138,0.9107142857142866,0
198,0.09438775510204081,0.04102564102564103,0.10025706940874037,0.31621621621621626,0.0009362930597276947,0.00025599453878317265,0.06060606060605898,0.2540983606559332,0.746527777777771,0.9166666666666663,0
199,0.09438775510204081,0.04102564102564103,0.10025706940874037,0.3243243243243243,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.2716627634659803,0.7291666666666659,0.8333333333333347,0
200,0.09438775510204081,0.04102564102564103,0.10025706940874037,0.3324324324324325,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.2467798594849738,0.7534722222222191,0.8035714285714296,0
201,0.09438775510204081,0.04102564102564103,0.10282776349614396,0.3405405405405405,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.13905152224822934,0.8611111111111089,0.8333333333333347,0
202,0.09693877551020408,0.04102564102564103,0.10282776349614396,0.35135135135135137,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.21926229508209816,0.7812500000000012,0.8214285714285731,0
203,0.09693877551020408,0.04102564102564103,0.10539845758354756,0.3648648648648648,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.2543911007026183,0.746527777777771,0.9880952380952384,0
204,0.09948979591836735,0.04102564102564103,0.10539845758354756,0.381081081081081,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.1715456674473063,0.8298611111111077,0.9345238095238099,0
205,0.10459183673469388,0.043589743589743574,0.10539845758354756,0.4108108108108107,0.0009362930597276947,0.00025599453878317265,0.09090909090909384,0.1817915690868199,0.8194444444444406,0.8750000000000016,0
206,0.10969387755102042,0.043589743589743574,0.10796915167095117,0.45675675675675675,0.0013654273787695548,0.002389282361976278,0.09090909090909384,0.1917447306792225,0.8090277777777736,0.8392857142857145,0
207,0.11479591836734696,0.046153846153846136,0.11053984575835477,0.5081081081081081,0.0013654273787695548,0.002389282361976278,0.09090909090909384,0.266686182669779,0.7361111111111138,0.8809523809523814,0
208,0.11989795918367344,0.046153846153846136,0.11568123393316197,0.5621621621621622,0.0013654273787695548,0.002389282361976278,0.09090909090909384,0.18940281030446438,0.8125000000000024,0.8452380952380963,0
209,0.1224489795918367,0.048717948717948704,0.11825192802056557,0.6081081081081081,0.0013654273787695548,0.002389282361976278,0.09090909090909384,0.2543911007026183,0.746527777777771,0.8869047619047632,0
210,0.12755102040816324,0.048717948717948704,0.12339331619537278,0.6486486486486487,0.0013654273787695548,0.002389282361976278,0.09090909090909384,0.22394613583161443,0.7777777777777724,0.8869047619047632,0
211,0.13265306122448978,0.048717948717948704,0.12596401028277632,0.6810810810810809,0.0013654273787695548,0.002389282361976278,0.06060606060605898,0.23887587822021833,0.7604166666666671,0.9166666666666663,0
212,0.1377551020408163,0.05128205128205127,0.1311053984575835,0.7108108108108108,0.0013654273787695548,0.002389282361976278,0.06060606060605898,0.14637002341918878,0.8541666666666609,0.8809523809523814,0
213,0.14540816326530612,0.05128205128205127,0.13624678663239073,0.7405405405405405,0.0013654273787695548,0.002389282361976278,0.03030303030303487,0.16891100702586312,0.8333333333333267,0.8571428571428581,0
214,0.15306122448979592,0.053846153846153835,0.14138817480719792,0.7702702702702702,0.0013654273787695548,0.002389282361976278,0.06060606060605898,0.16891100702586312,0.8333333333333267,0.8690476190476197,0
215,0.15816326530612246,0.056410256410256404,0.14652956298200512,0.7918918918918918,0.0013654273787695548,0.002389282361976278,0.06060606060605898,0.20901639344258455,0.7916666666666683,0.9047619047619047,0
216,0.16581632653061226,0.056410256410256404,0.15167095115681234,0.8135135135135134,0.00819256427261733,0.026196774468811333,0.06060606060605898,0.16891100702586312,0.8333333333333267,0.8809523809523814,0
217,0.1709183673469388,0.05897435897435897,0.15681233933161953,0.8270270270270269,0.00819256427261733,0.026196774468811333,0.06060606060605898,0.17388758782206443,0.8263888888888886,0.8750000000000016,0
218,0.17602040816326534,0.05897435897435897,0.16195372750642673,0.835135135135135,0.00819256427261733,0.026196774468811333,0.06060606060605898,0.20140515222494007,0.7986111111111065,0.8809523809523814,0
219,0.18112244897959182,0.05897435897435897,0.16452442159383032,0.8405405405405404,0.00819256427261733,0.026196774468811333,0.06060606060605898,0.14929742388774295,0.8506944444444419,0.8869047619047632,0
220,0.18622448979591832,0.061538461538461535,0.16966580976863754,0.8459459459459459,0.00819256427261733,0.026196774468811333,0.09090909090909384,0.2069672131149374,0.7951388888888874,0.898809523809525,0
221,0.19132653061224486,0.061538461538461535,0.17480719794344474,0.8486486486486485,0.00819256427261733,0.026196774468811333,0.09090909090909384,0.22189695550354133,0.7812500000000012,0.7976190476190477,0
222,0.19897959183673466,0.06410256410256411,0.17994858611825193,0.8540540540540541,0.00819256427261733,0.026196774468811333,0.09090909090909384,0.27429742388742345,0.7256944444444468,0.892857142857143,0
223,0.2040816326530612,0.06666666666666667,0.18508997429305915,0.8594594594594593,0.00819256427261733,0.026196774468811333,0.09090909090909384,0.20930913348969554,0.7916666666666683,0.9702380952380969,0
224,0.20918367346938774,0.06666666666666667,0.1902313624678663,0.8648648648648649,0.00819256427261733,0.026196774468811333,0.09090909090909384,0.21692037470734002,0.7847222222222203,0.8154761904761912,0
225,0.21683673469387754,0.06923076923076923,0.19537275064267348,0.8675675675675675,0.00819256427261733,0.026196774468811333,0.09090909090909384,0.26405152224833583,0.7361111111111138,0.8869047619047632,0
226,0.22193877551020408,0.06923076923076923,0.2005141388174807,0.8702702702702702,0.00819256427261733,0.026196774468811333,0.09090909090909384,0.24912177985930595,0.7534722222222191,0.9702380952380969,0
227,0.22959183673469388,0.06923076923076923,0.2056555269922879,0.8756756756756757,0.029649280224710334,0.0461643484938988,0.09090909090909384,0.16422716627634684,0.8368055555555557,0.7916666666666679,0
228,0.23469387755102042,0.0717948717948718,0.2107969151670951,0.8783783783783783,0.029649280224710334,0.0461643484938988,0.09090909090909384,0.1867681498830212,0.8159722222222215,0.9404761904761917,0
229,0.23979591836734696,0.0717948717948718,0.2159383033419023,0.881081081081081,0.029649280224710334,0.0461643484938988,0.09090909090909384,0.2415105386416615,0.7604166666666671,0.9047619047619047,0
230,0.24489795918367344,0.07435897435897437,0.2185089974293059,0.881081081081081,0.029649280224710334,0.0461643484938988,0.09090909090909384,0.23682669789214522,0.7638888888888862,0.8511904761904762,0
231,0.24999999999999997,0.07435897435897437,0.2236503856041131,0.881081081081081,0.029649280224710334,0.0461643484938988,0.09090909090909384,0.27195550351309133,0.7291666666666659,0.8690476190476197,0
232,0.2551020408163265,0.07435897435897437,0.2287917737789203,0.881081081081081,0.029649280224710334,0.0461643484938988,0.09090909090909384,0.19437939110066565,0.8055555555555545,0.8750000000000016,0
233,0.2576530612244897,0.07692307692307694,0.23393316195372751,0.8783783783783783,0.029649280224710334,0.0461643484938988,0.09090909090909384,0.2543911007026183,0.746527777777771,0.8333333333333347,0
234,0.26275510204081626,0.07692307692307694,0.2365038560411311,0.8783783783783783,0.029649280224710334,0.0461643484938988,0.06060606060605898,0.1715456674473063,0.8298611111111077,0.8809523809523814,0
235,0.2653061224489796,0.07692307692307694,0.2416452442159383,0.8756756756756757,0.029649280224710334,0.0461643484938988,0.06060606060605898,0.15163934426250109,0.8506944444444419,0.8452380952380963,0
236,0.2653061224489796,0.07692307692307694,0.2442159383033419,0.8702702702702702,0.029649280224710334,0.0461643484938988,0.06060606060605898,0.14432084309154167,0.8576388888888898,0.8869047619047632,0
237,0.2678571428571428,0.07692307692307694,0.24678663239074553,0.8675675675675675,0.04057269925486677,0.052222885911767214,0.06060606060605898,0.17388758782206443,0.8263888888888886,0.8511904761904762,0
238,0.27040816326530615,0.07692307692307694,0.2519280205655527,0.8648648648648649,0.04057269925486677,0.052222885911767214,0.06060606060605898,0.2365339578454602,0.7638888888888862,0.8571428571428581,0
239,0.27040816326530615,0.07692307692307694,0.25449871465295626,0.862162162162162,0.04057269925486677,0.052222885911767214,0.06060606060605898,0.12412177985962544,0.878472222222224,0.8690476190476197,0
240,0.27040816326530615,0.07692307692307694,0.2570694087403599,0.8594594594594593,0.04057269925486677,0.052222885911767214,0.06060606060605898,0.22394613583161443,0.7777777777777724,0.8571428571428581,0
241,0.27040816326530615,0.07692307692307694,0.25964010282776345,0.8540540540540541,0.04057269925486677,0.052222885911767214,0.09090909090909384,0.2467798594849738,0.7534722222222191,0.8511904761904762,0
242,0.27040816326530615,0.07692307692307694,0.25964010282776345,0.8486486486486485,0.04057269925486677,0.052222885911767214,0.09090909090909384,0.23185011709594391,0.7708333333333341,0.8214285714285731,0
243,0.27040816326530615,0.07692307692307694,0.2622107969151671,0.8432432432432432,0.04057269925486677,0.052222885911767214,0.09090909090909384,0.2617096018735777,0.7395833333333329,0.8273809523809529,0
244,0.27040816326530615,0.07692307692307694,0.2622107969151671,0.8405405405405404,0.04057269925486677,0.052222885911767214,0.09090909090909384,0.23946135831401436,0.7604166666666671,0.9047619047619047,0
245,0.27040816326530615,0.07692307692307694,0.2622107969151671,0.835135135135135,0.04057269925486677,0.052222885911767214,0.12121212121211795,0.2069672131149374,0.7951388888888874,0.7916666666666679,0
246,0.27295918367346933,0.07692307692307694,0.2622107969151671,0.8297297297297296,0.04057269925486677,0.052222885911767214,0.09090909090909384,0.17944964871206176,0.8229166666666695,0.8511904761904762,0
247,0.27295918367346933,0.07692307692307694,0.2622107969151671,0.8243243243243242,0.04057269925486677,0.052222885911767214,0.09090909090909384,0.23682669789214522,0.7638888888888862,0.898809523809525,0
248,0.2755102040816327,0.07435897435897437,0.26478149100257065,0.8189189189189187,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.2415105386416615,0.7604166666666671,0.92857142857143,0
249,0.2755102040816327,0.07435897435897437,0.26478149100257065,0.8162162162162161,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.11680327868866601,0.8854166666666622,0.9047619047619047,0
250,0.27806122448979587,0.07692307692307694,0.26478149100257065,0.8135135135135134,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.21457845433258188,0.7881944444444394,0.892857142857143,0
251,0.27806122448979587,0.07435897435897437,0.2622107969151671,0.8108108108108107,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.23185011709594391,0.7708333333333341,0.9107142857142866,0
252,0.27806122448979587,0.07435897435897437,0.2622107969151671,0.8081081081081082,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.27195550351309133,0.7291666666666659,0.8154761904761912,0
253,0.27806122448979587,0.07435897435897437,0.26478149100257065,0.8027027027027026,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.23185011709594391,0.7847222222222203,0.9047619047619047,0
254,0.2806122448979592,0.07435897435897437,0.26478149100257065,0.7999999999999999,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.20930913348969554,0.7916666666666683,0.892857142857143,0
255,0.2806122448979592,0.07435897435897437,0.26478149100257065,0.7972972972972973,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.28922716627645334,0.7118055555555508,0.8511904761904762,0
256,0.2806122448979592,0.07435897435897437,0.26478149100257065,0.7945945945945945,0.0383490032380135,0.051028244730779077,0.09090909090909384,0.1466627634658738,0.8541666666666609,0.898809523809525,0
257,0.2806122448979592,0.07435897435897437,0.26478149100257065,0.7918918918918918,0.0383490032380135,0.051028244730779077,0.06060606060605898,0.1364168618267862,0.864583333333328,0.8333333333333347,0
258,0.2806122448979592,0.07435897435897437,0.26735218508997427,0.7891891891891891,0.046385518667342876,0.055209488864237564,0.06060606060605898,0.10889929742391054,0.8923611111111102,0.8392857142857145,0
259,0.2831632653061224,0.07435897435897437,0.26735218508997427,0.7891891891891891,0.046385518667342876,0.055209488864237564,0.06060606060605898,0.266686182669779,0.7361111111111138,0.8392857142857145,0
260,0.2831632653061224,0.07435897435897437,0.26735218508997427,0.7864864864864864,0.046385518667342876,0.055209488864237564,0.06060606060605898,0.2365339578454602,0.7638888888888862,0.8452380952380963,0
261,0.2831632653061224,0.07435897435897437,0.26735218508997427,0.781081081081081,0.046385518667342876,0.055209488864237564,0.06060606060605898,0.23887587822021833,0.7604166666666671,0.8452380952380963,0
262,0.2806122448979592,0.07435897435897437,0.26735218508997427,0.781081081081081,0.046385518667342876,0.055209488864237564,0.09090909090909384,0.20930913348969554,0.7916666666666683,0.8452380952380963,0
263,0.2806122448979592,0.0717948717948718,0.26735218508997427,0.7756756756756756,0.046385518667342876,0.055209488864237564,0.09090909090909384,0.21926229508209816,0.7812500000000012,0.8392857142857145,0
264,0.2806122448979592,0.0717948717948718,0.26735218508997427,0.7702702702702702,0.046385518667342876,0.055209488864237564,0.12121212121211795,0.2520491803278601,0.75,0.8809523809523814,0
265,0.27806122448979587,0.0717948717948718,0.26735218508997427,0.7648648648648648,0.046385518667342876,0.055209488864237564,0.12121212121211795,0.2620023419202627,0.7395833333333329,0.8869047619047632,0
266,0.27806122448979587,0.0717948717948718,0.26735218508997427,0.7567567567567567,0.046385518667342876,0.055209488864237564,0.12121212121211795,0.3316744730679329,0.6701388888888824,0.9523809523809534,0
267,0.2755102040816327,0.06923076923076923,0.26735218508997427,0.7513513513513511,0.046385518667342876,0.055209488864237564,0.09090909090909384,0.21457845433258188,0.7881944444444394,0.8035714285714296,0
268,0.27295918367346933,0.06923076923076923,0.26735218508997427,0.7432432432432432,0.04439589591542153,0.05418551070910487,0.12121212121211795,0.27195550351309133,0.7291666666666659,0.7619047619047628,0
269,0.27040816326530615,0.06923076923076923,0.26478149100257065,0.7351351351351351,0.04439589591542153,0.05418551070910487,0.09090909090909384,0.2543911007026183,0.746527777777771,1.0,0
270,0.27040816326530615,0.06923076923076923,0.26478149100257065,0.7270270270270272,0.04439589591542153,0.05418551070910487,0.09090909090909384,0.23946135831401436,0.7604166666666671,0.7500000000000011,0
271,0.2678571428571428,0.06923076923076923,0.26478149100257065,0.7216216216216216,0.04439589591542153,0.05418551070910487,0.12121212121211795,0.3419203747074465,0.6597222222222153,0.785714285714286,0
272,0.2653061224489796,0.06666666666666667,0.2622107969151671,0.7108108108108108,0.04439589591542153,0.05418551070910487,0.09090909090909384,0.28922716627645334,0.7118055555555508,0.892857142857143,0
273,0.2653061224489796,0.06666666666666667,0.2622107969151671,0.7027027027027025,0.04439589591542153,0.05418551070910487,0.12121212121211795,0.317037470726014,0.6840277777777785,0.8511904761904762,0
274,0.26275510204081626,0.06666666666666667,0.25964010282776345,0.6945945945945946,0.04439589591542153,0.05418551070910487,0.09090909090909384,0.27429742388742345,0.7256944444444468,0.8273809523809529,0
