,g_voc_min,g_voc_max,g_voc_std,g_voc_rms,g_voc_avg,g_eth_min,g_eth_max,g_eth_std,g_eth_rms,g_eth_avg,g_no2_min,g_no2_max,g_no2_std,g_no2_rms,g_no2_avg,g_co_min,g_co_max,g_co_std,g_co_rms,g_co_avg,ens_tvoc_min,ens_tvoc_max,ens_tvoc_std,ens_tvoc_rms,ens_tvoc_avg,ens_co2_min,ens_co2_max,ens_co2_std,ens_co2_rms,ens_co2_avg,temp_min,temp_max,temp_std,temp_rms,temp_avg,pressure_min,pressure_max,pressure_std,pressure_rms,pressure_avg,humidity_min,humidity_max,humidity_std,humidity_rms,humidity_avg,altitude_min,altitude_max,altitude_std,altitude_rms,altitude_avg,target
0,0.09948979591836735,0.1377551020408163,0.013455809826430251,0.3925257016922114,0.12346938775510204,0.08483290488431876,0.11825192802056557,0.011736688033085826,0.32060585254732626,0.10077120822622107,0.05128205128205127,0.05897435897435897,0.002716281808900977,0.17290114530752013,0.05461538461538461,0.652061855670103,0.8273195876288658,0.06293211880347915,2.4360865098063957,0.768041237113402,0.0008972808489057075,0.0008972808489057075,1.142849436385645e-19,0.002837451183391438,0.0008972808489057076,0.0,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.0009254440492731232,0.004389766564128244,0.0010752688172044687,0.013587771006100311,0.026551104006405837,0.004700616237083168,0.06424984381237633,0.01982216005595703,0.9789621318373074,1.0,0.00585599486493565,3.1219670244783018,0.9872370266479665,0.9736530491415034,0.9863824748371816,0.004683294839188657,3.1000562525173616,0.980313795145056,0.0
1,0.13265306122448978,0.1377551020408163,0.002100185210072871,0.4300191170939059,0.13596938775510203,0.12339331619537278,0.13881748071979433,0.0056581230571445314,0.4214370515439212,0.13316195372750642,0.056410256410256404,0.05897435897435897,0.0013240968704982647,0.18167168804018818,0.05743589743589743,0.7525773195876287,0.824742268041237,0.024964399966577247,2.5081199835422505,0.7927835051546391,0.002769866968361097,0.002769866968361097,4.57139774554258e-19,0.008759088435686613,0.0027698669683610968,0.00853315129277242,0.00853315129277242,0.0,0.02698419370397115,0.00853315129277242,0.0,0.0017921146953407813,0.000944527377589269,0.004007290282258312,0.0008960573476703906,0.011489659306638561,0.022379858127701043,0.0029362772201146016,0.051655118202297956,0.0160955140373742,0.9691444600280507,0.9985974754558208,0.00791871093140765,3.10958985838575,0.9833099579242639,0.977797513321492,0.9887507400828894,0.0029220936808521812,3.1118321138663116,0.9840438129070455,0.0
2,0.1224489795918367,0.13265306122448978,0.003181681451338389,0.40346466504931616,0.12755102040816324,0.13881748071979433,0.13881748071979433,0.0,0.4389794181210603,0.13881748071979433,0.05128205128205127,0.053846153846153835,0.0013514007094736654,0.16627172140383048,0.05256410256410256,0.652061855670103,0.7422680412371133,0.03128964579291118,2.206626617923348,0.6971649484536082,0.002769866968361097,0.003042952444115008,8.635720992930458e-05,0.009539821760217924,0.0030156438965396166,0.00853315129277242,0.009642460960832835,0.0003507945181516252,0.03015971073163685,0.009531529994026794,0.0,0.0017921146953407813,0.0008656736407521923,0.004741489804775991,0.001254480286738547,0.012763512838446834,0.02277949845138208,0.003005782787818571,0.05528794273735175,0.01724947547208543,0.9607293127629737,0.988779803646564,0.00936067665169153,3.086563968329219,0.9760168302945302,0.9798697454114859,0.9872705743043219,0.0023384745598735326,3.109674559807984,0.9833629366489045,0.0
3,0.11734693877551017,0.1224489795918367,0.0020828994411421606,0.3792021260420825,0.11989795918367344,0.1336760925449871,0.13881748071979433,0.0017350862666081165,0.4284430162390739,0.13547557840616964,0.046153846153846136,0.05128205128205127,0.0014555031081988404,0.15493206502585424,0.048974358974358964,0.5644329896907215,0.6417525773195875,0.026491981517616794,1.899844697212208,0.6002577319587628,0.0013654273787695548,0.003042952444115008,0.0005304800038514428,0.005102850861762175,0.0015331798853041,0.002389282361976278,0.009642460960832835,0.0022936564648375476,0.012014786108310199,0.0031146002218619337,0.0,0.0017921146953407813,0.0009254440492731232,0.0035842293906815626,0.0007168458781363125,0.010615446098511325,0.026775901688483237,0.004678043491699364,0.05516216212086037,0.01686981716455755,0.9747545582047686,0.9845722300140253,0.002598773653050437,3.0962034125486504,0.9791023842917251,0.9733570159857903,0.9896388395500297,0.004689424332944443,3.109324017210649,0.983244523386619,0.0
4,0.11479591836734696,0.11734693877551017,0.0008067034847368149,0.370284808267437,0.11709183673469385,0.12853470437017991,0.1311053984575835,0.0012417632173255721,0.41216973350264435,0.13033419023136245,0.046153846153846136,0.048717948717948704,0.0013240968704982647,0.14924750985492558,0.04717948717948717,0.5489690721649484,0.5592783505154638,0.004075100077536553,1.7482606785456203,0.5528350515463917,0.0001950610541099364,0.0013654273787695548,0.00037010232826844837,0.0014855407298919182,0.00031209768657589824,0.0,0.002389282361976278,0.0007555574237111923,0.002389282361976278,0.0002389282361976278,0.0017921146953407813,0.003584229390680926,0.00056671642655336,0.006461561425563359,0.001971326164874796,0.015461085023484662,0.027200519532419327,0.003122938154834724,0.06330133527817096,0.01979718253572742,0.9579242636746147,0.9929873772791028,0.011663368773829022,3.089738969918085,0.976998597475456,0.9789816459443456,0.9846062759029008,0.001731786932581839,3.1023691121199604,0.9810538780343399,0.0
5,0.11734693877551017,0.11734693877551017,0.0,0.37108360297894233,0.11734693877551017,0.12853470437017991,0.1311053984575835,0.0013275007184944004,0.40973347847602626,0.12956298200514138,0.046153846153846136,0.046153846153846136,7.314236392868128e-18,0.1459512766231559,0.04615384615384614,0.5618556701030928,0.5670103092783504,0.0016300400310145992,1.7865305666621054,0.5649484536082474,0.0,0.0001950610541099364,8.224496183743298e-05,0.0002758579882130642,3.901221082198728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.000944527377589269,0.004007290282258312,0.0008960573476703906,0.008717154560908267,0.024702767509240192,0.004606792722018695,0.056753691503803036,0.017406833849543245,0.9747545582047686,0.985974754558205,0.003451337788740939,3.106855262864206,0.9824684431977561,0.9754292480757841,0.9914150384843105,0.004613222919656589,3.1078251836726905,0.9827708703374777,0.0
6,0.11734693877551017,0.11989795918367344,0.0010756046463157765,0.3775510204081632,0.1193877551020408,0.12853470437017991,0.1311053984575835,0.0013275007184944004,0.40973347847602626,0.12956298200514133,0.046153846153846136,0.046153846153846136,7.314236392868128e-18,0.1459512766231559,0.04615384615384614,0.5592783505154638,0.5644329896907215,0.0019017133695170515,1.777567809226751,0.5621134020618557,0.0,0.0007412320056177584,0.0003125308549822453,0.0020965207104192882,0.0005929856044942067,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.003584229390680926,0.0008656736407518848,0.007811646852223771,0.0023297491039428247,0.01760915176342017,0.02507743031273887,0.002545986897661628,0.06617429965402018,0.020786292336904322,0.9495091164095373,0.997194950911641,0.01573010460282773,3.093005474009323,0.9779803646563817,0.975133214920071,0.982534043812907,0.0025150238519161512,3.0969443465522066,0.9793368857312018,0.0
7,0.11989795918367344,0.1224489795918367,0.0008067034847368324,0.38641854774861445,0.12219387755102037,0.12853470437017991,0.1311053984575835,0.0010838997978297777,0.4081012286549501,0.12904884318766063,0.046153846153846136,0.046153846153846136,7.314236392868128e-18,0.1459512766231559,0.04615384615384614,0.5618556701030928,0.5670103092783504,0.0023683932563728334,1.7865380029327815,0.5649484536082473,0.0007022197947957711,0.0007412320056177584,1.884468815743956e-05,0.002258331937487817,0.0007139234580423673,0.0,0.0,0.0,0.0,0.0,0.0,0.003584229390680926,0.0010172871186336177,0.005943772025727066,0.0016129032258066396,0.012139074832652051,0.02357877909881685,0.003080246905918822,0.05250009166762148,0.016342791487673876,0.9761570827489484,0.9873772791023843,0.0034386490039145343,3.107742165754566,0.9827489481065921,0.9813499111900534,0.987862640615749,0.0019725673474194085,3.112480689121226,0.9842510361160451,0.0
8,0.11989795918367344,0.1224489795918367,0.0013173412742202113,0.3840111952588512,0.12142857142857141,0.12596401028277632,0.12853470437017991,0.0013548747472872222,0.40241832782596354,0.12724935732647813,0.046153846153846136,0.046153846153846136,7.314236392868128e-18,0.1459512766231559,0.04615384615384614,0.5077319587628865,0.5592783505154638,0.017184278216296877,1.685434986474932,0.5327319587628866,7.802442164397456e-05,0.0007022197947957711,0.00030151501051903283,0.0012336744275614946,0.0002652830335895135,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.003584229390680926,0.0007556219020711468,0.0071684587813624885,0.0021505376344088103,0.010165850734356526,0.02357877909881685,0.0039269166962341605,0.05315250344131899,0.01639024877610759,0.9495091164095373,0.9957924263674618,0.01559264191830281,3.089894944658801,0.9769985974754561,0.9766133806986385,0.989934872705743,0.003933393380411923,3.110718780784227,0.9836885731201894,0.0
9,0.10714285714285715,0.11989795918367344,0.0046263505131753,0.35683295592473774,0.11275510204081632,0.11825192802056557,0.12596401028277632,0.002829061528572259,0.3813562078672605,0.12056555269922879,0.043589743589743574,0.046153846153846136,0.0012385792090760194,0.1403245978719192,0.04435897435897433,0.3943298969072164,0.5051546391752577,0.04381948626610333,1.3901336517664842,0.4376288659793814,7.802442164397456e-05,7.802442164397456e-05,1.4285617954820562e-20,0.00024673488551229893,7.802442164397457e-05,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.003584229390680926,0.0007556219020711468,0.01044973457857569,0.0032258064516128967,0.008442401838357108,0.022529723249085976,0.003972803517844447,0.05795841297281018,0.017936357278456057,0.9649368863955119,0.9901823281907433,0.008906000179097298,3.0998568792920884,0.9802244039270688,0.9775014801657789,0.9917110716400237,0.004022373009036091,3.10500939977349,0.9818827708703376,0.0
10,0.09948979591836735,0.10714285714285715,0.0029943566091256853,0.3260319853586219,0.10306122448979593,0.10796915167095117,0.11568123393316197,0.0032176492468755113,0.35212879290347,0.11131105398457583,0.03846153846153847,0.043589743589743574,0.001455503108198829,0.13061831412256442,0.04128205128205129,0.30154639175257725,0.38917525773195866,0.03582072463812609,1.0527995615414192,0.33118556701030916,7.802442164397456e-05,0.000546170951507822,0.0002261362578892746,0.0014513381373805856,0.00040572699254866774,0.0,0.0,0.0,0.0,0.0,0.003584229390680926,0.003584229390680926,4.57139774554258e-19,0.011334328531069214,0.0035842293906809255,0.018033769607356264,0.027650114896610473,0.003310818227331882,0.07324091692854637,0.02294684783695646,0.9579242636746147,0.997194950911641,0.01244309714363392,3.0853314977791317,0.9755960729312765,0.9724689165186499,0.9819419775014797,0.003299438227215523,3.09021080725813,0.9772054470100648,0.0
11,0.09693877551020408,0.09948979591836735,0.0010756046463157765,0.3130175846975095,0.09897959183673469,0.10539845758354756,0.10796915167095117,0.0013548747472872293,0.3373882968742079,0.10668380462724936,0.03846153846153847,0.04102564102564103,0.0010811205675789323,0.12329041312996215,0.03897435897435899,0.29896907216494845,0.3092783505154638,0.004380600956694799,0.9618134044481218,0.3041237113402061,0.0,0.000546170951507822,0.00028204146658294043,0.001092341903015644,0.0002184683806031288,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.003584229390680926,0.0009445273775889334,0.008960573476702633,0.0026881720430108535,0.012263962433818276,0.026775901688483237,0.0048131018266484955,0.06870403726188294,0.021240883205128302,0.9663394109396917,0.9803646563814866,0.0045350703367097,3.076708921191969,0.9729312762973352,0.9733570159857903,0.987862640615749,0.0048060202549513615,3.095564524307494,0.9788928359976315,0.0
12,0.09183673469387756,0.09693877551020408,0.0024051251060766884,0.298567487803028,0.09438775510204081,0.10025706940874037,0.10539845758354756,0.0017350862666081037,0.3276500635411003,0.10359897172236505,0.03846153846153847,0.03846153846153847,7.314236392868128e-18,0.12162606385263,0.03846153846153848,0.23453608247422678,0.306701030927835,0.03144846257340745,0.8447555665785127,0.2654639175257732,0.0,0.0005851831623298092,0.000302187285624579,0.001433400153776291,0.00035110989739788555,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.005376344086021707,0.0012530571662724744,0.009815816442745165,0.002867383512544932,0.012688580277754368,0.02745029473475178,0.0046853320127017315,0.06072274561502072,0.018680687381366058,0.9663394109396917,0.9803646563814866,0.004118319877614745,3.0860174330027395,0.9758765778401124,0.9727649496743631,0.9875666074600351,0.0038491900088051946,3.106879689226291,0.982474837181764,0.0
13,0.08928571428571429,0.09183673469387756,0.0013445058078947207,0.2864081407252931,0.09056122448979594,0.10025706940874037,0.10025706940874037,1.4628472785736255e-17,0.3170406908652103,0.10025706940874038,0.03846153846153847,0.03846153846153847,7.314236392868128e-18,0.12162606385263,0.03846153846153848,0.2319587628865979,0.23453608247422678,0.0013309221120987784,0.7367889127889445,0.23298969072164946,0.000273085475753911,0.0005851831623298092,0.00016116655233310877,0.001348039834835641,0.0003979245503842702,0.0,0.0,0.0,0.0,0.0,0.0017921146953407813,0.005376344086021707,0.0011334328531069885,0.01292312285112557,0.003942652329749146,0.012938355480086821,0.023179138775099466,0.00348689224097232,0.06089496381026041,0.018970426616055712,0.9719495091164096,0.9929873772791028,0.006651115191689156,3.093153334733303,0.9781206171107997,0.9769094138543517,0.9872705743043219,0.0034854333556769523,3.1025696097314674,0.9811130846654825,0.0
14,0.08928571428571429,0.09183673469387756,0.0013173412742202113,0.28560037816850986,0.09030612244897959,0.10025706940874037,0.10025706940874037,1.4628472785736255e-17,0.3170406908652103,0.10025706940874038,0.03846153846153847,0.04102564102564103,0.0010811205675789323,0.12329041312996215,0.03897435897435899,0.23453608247422678,0.27835051546391754,0.015521085622867664,0.8049576035689182,0.2541237113402061,0.000273085475753911,0.0009362930597276947,0.0003424789237078562,0.0023575773307436708,0.0006710100261381812,0.0,0.00025599453878317265,0.00013219501139030354,0.000627055996957892,0.0001535967232699036,0.003584229390680926,0.005376344086021707,0.0009254440492731232,0.013881660739094876,0.004301075268817238,0.01933260065941959,0.02959836147468729,0.003125844599073133,0.07361425680341593,0.02308921970227941,0.948106591865358,0.9775596072931276,0.01079225194914873,3.059996474562268,0.967601683029453,0.9727649496743631,0.9807578448786263,0.0026580780986515027,3.090392470379337,0.9772646536412075,0.0
15,0.09183673469387756,0.09438775510204081,0.0013173412742202041,0.29527992352368215,0.0933673469387755,0.10025706940874037,0.10025706940874037,1.4628472785736255e-17,0.3170406908652103,0.10025706940874038,0.03846153846153847,0.04102564102564103,0.0008108404256841991,0.12894657395569395,0.04076923076923078,0.28608247422680405,0.3634020618556701,0.027731980054242236,1.0302897509852393,0.3247422680412371,0.0009362930597276947,0.0009362930597276947,0.0,0.0029608186261475874,0.0009362930597276947,0.00025599453878317265,0.00025599453878317265,5.714247181928225e-20,0.0008095258111191347,0.0002559945387831726,0.0017921146953407813,0.005376344086021707,0.0014632555213758213,0.012154713231407589,0.003584229390681117,0.011639524428023493,0.023179138775099466,0.00440360600154716,0.05623207053261315,0.017284444000409793,0.9537166900420759,0.9803646563814866,0.008374792857376146,3.0732334027434307,0.9718092566619919,0.9769094138543517,0.9884547069271754,0.004410794679026331,3.108009764773712,0.9828300769686203,0.0
16,0.09438775510204081,0.12755102040816324,0.011977426436502719,0.3455290988963013,0.10867346938775509,0.10282776349614396,0.12339331619537278,0.0070713559677044666,0.34776655177519217,0.10976863753213369,0.04102564102564103,0.048717948717948704,0.003151981011040294,0.1397847504660411,0.04410256410256409,0.37113402061855666,0.6649484536082474,0.10730374676910785,1.5768562758670193,0.48814432989690715,0.0009362930597276947,0.0013654273787695548,0.00022617364505294067,0.0037020512019607086,0.0011508602192486248,0.00025599453878317265,0.002389282361976278,0.0011243414043321314,0.005373175694660352,0.0013226384503797254,0.005376344086021707,0.005376344086021707,0.0,0.017001492796604827,0.005376344086021707,0.011864322110100892,0.022754520931163376,0.0035402359016603966,0.0574415902205158,0.01785143370966884,0.9579242636746147,0.997194950911641,0.01197496449152113,3.0724537023040086,0.9715287517531559,0.9775014801657789,0.9881586737714623,0.0035095157544780893,3.1062207752999407,0.9822676139727647,0.0
17,0.13265306122448978,0.18622448979591832,0.018395669772775455,0.5112107415968796,0.16071428571428573,0.12596401028277632,0.16966580976863754,0.01483201132710802,0.4719727136305938,0.148586118251928,0.048717948717948704,0.061538461538461535,0.0041958761397037905,0.17640205705453194,0.05564102564102563,0.6958762886597937,0.8530927835051546,0.05545131692991021,2.52146039322724,0.7956185567010309,0.0013654273787695548,0.00819256427261733,0.003598217080387693,0.018571820224154042,0.004778995825693443,0.002389282361976278,0.026196774468811333,0.012547650072346584,0.05882090031506727,0.014293028415393805,0.0017921146953407813,0.005376344086021707,0.0008448109691595366,0.011614230642307937,0.0035842293906809897,0.012488760115895677,0.020381656509150466,0.0025227158043638104,0.05002098754274889,0.015635927665110107,0.9663394109396917,0.9803646563814866,0.004131566357229606,3.0767038064364756,0.9729312762973354,0.9795737122557727,0.9875666074600351,0.002551348623218283,3.113139770063518,0.9844582593250442,0.0
18,0.19132653061224486,0.24489795918367344,0.01813638166899618,0.695091038236648,0.21913265306122448,0.17480719794344474,0.2185089974293059,0.015157651773857018,0.6267908898050145,0.19768637532133673,0.061538461538461535,0.07435897435897437,0.0038318823540957124,0.21679938280951766,0.06846153846153846,0.8556701030927834,0.8865979381443299,0.010853341372751733,2.7647396270994777,0.8742268041237115,0.00819256427261733,0.029649280224710334,0.01108020047290123,0.06260213995974413,0.016775250653454532,0.026196774468811333,0.0461643484938988,0.010311210888443674,0.1124376015525195,0.03418380407884632,0.005376344086021707,0.005376344086021707,0.0,0.017001492796604827,0.005376344086021707,0.014012388850036401,0.023403936457176866,0.0029009083594548125,0.06172791252987291,0.01932510740333944,0.9509116409537169,0.9929873772791028,0.0157682685246062,3.0748251570366842,0.9722300140252456,0.9766133806986385,0.9860864416814683,0.0029332356429427942,3.1016283336604347,0.9808170515097692,0.0
19,0.24999999999999997,0.27040816326530615,0.007119535948617193,0.8335983717081339,0.2635204081632653,0.2236503856041131,0.2570694087403599,0.011136378129415406,0.7656914937690609,0.24190231362467865,0.07435897435897437,0.07692307692307694,0.001081120567578935,0.24165221340171109,0.07641025641025642,0.8659793814432989,0.8865979381443299,0.007703268649986242,2.7760543655277368,0.8778350515463916,0.029649280224710334,0.04057269925486677,0.005640829331658807,0.10889928652825905,0.03401864783677291,0.0461643484938988,0.052222885911767214,0.003128615269570515,0.15393440707980344,0.048587763461046166,0.003584229390680926,0.005376344086021707,0.0008656736407521922,0.013290678292286232,0.00412186379928316,0.010590468578292617,0.02320411629535452,0.004264244627232191,0.05406100227671714,0.016610050954152154,0.9607293127629737,0.9733520336605894,0.0039365188284284135,3.059847975903163,0.9676016830294533,0.9769094138543517,0.9896388395500297,0.004301375221924648,3.1101614857800106,0.9835109532267612,0.0
20,0.27040816326530615,0.27806122448979587,0.0028074105474862384,0.8624071517426826,0.27270408163265303,0.25964010282776345,0.26478149100257065,0.0018968246462021088,0.830015776970469,0.26246786632390745,0.07435897435897437,0.07692307692307694,0.001081120567578935,0.24165221340171109,0.07641025641025642,0.8221649484536082,0.8608247422680413,0.01347455939979223,2.6572727403128606,0.8402061855670102,0.0383490032380135,0.04057269925486677,0.0010741472249740532,0.1262336944790438,0.03990559044981079,0.051028244730779077,0.052222885911767214,0.0005770665143403928,0.1640190658782906,0.05186449355747077,0.005376344086021707,0.007168458781361852,0.0005667164265533602,0.01765028279891824,0.005555555555555721,0.009966030572497835,0.022329903087227283,0.0036151608714220457,0.059703520575297216,0.01856579078829822,0.9509116409537169,0.9831697054698461,0.010579535576800041,3.0635377360501246,0.9687237026647967,0.977797513321492,0.9902309058614561,0.0036545409975158646,3.1040691741005872,0.9815867377146239,0.0
21,0.27806122448979587,0.2831632653061224,0.0018823081310526152,0.8865851133790292,0.28035714285714286,0.2622107969151671,0.26735218508997427,0.001896824646202113,0.8381448362560302,0.265038560411311,0.07435897435897437,0.07435897435897437,1.4628472785736255e-17,0.23514372344841802,0.07435897435897436,0.7963917525773196,0.8195876288659794,0.007915910309133639,2.5503081969137384,0.8064432989690722,0.0383490032380135,0.046385518667342876,0.0038820057604325464,0.1294193624291181,0.040759957866812316,0.051028244730779077,0.055209488864237564,0.002019732800191378,0.1654431482536557,0.052282617970816625,0.003584229390680926,0.005376344086021707,0.0009254440492731232,0.01499390728555727,0.004659498207885394,0.009291637526229291,0.024677789989021485,0.005286458703456754,0.05960299984731834,0.018168648216609972,0.9565217391304349,0.9789621318373074,0.008204735285079128,3.060367689685436,0.967741935483871,0.9754292480757841,0.9908229721728833,0.005236896344122797,3.1056809865885113,0.9820899940793367,0.0
22,0.27040816326530615,0.2831632653061224,0.004531602923290551,0.8761854586411453,0.2770408163265306,0.26478149100257065,0.26735218508997427,0.0010838997978297894,0.8438222579039734,0.2668380462724936,0.06923076923076923,0.07435897435897437,0.0020225913788374794,0.22549529093251952,0.07128205128205128,0.7396907216494845,0.7912371134020617,0.018307235601142693,2.435084226410244,0.7698453608247422,0.04439589591542153,0.046385518667342876,0.0009610790960294154,0.1448250707462894,0.04578863184176647,0.05418551070910487,0.055209488864237564,0.0004946284408631957,0.1736226435030067,0.054902295417697755,0.003584229390680926,0.007168458781361852,0.0012095852288718538,0.019050440524614104,0.005913978494623687,0.017858926965752624,0.028299530422623963,0.0030375010718343962,0.06789445032320107,0.021275851733449033,0.9410939691444603,1.0,0.018411158355668672,3.055889211889804,0.9661991584852737,0.9718768502072227,0.9822380106571937,0.0030197639131833366,3.0953569762718085,0.9788336293664889,0.0
23,0.25255102040816324,0.2678571428571428,0.004877425306020413,0.8237742209471249,0.2604591836734694,0.2519280205655527,0.26478149100257065,0.004064624241861665,0.8170804665970599,0.2583547557840617,0.061538461538461535,0.06923076923076923,0.0024325212770526,0.20527238522692756,0.06487179487179488,0.6597938144329897,0.7345360824742267,0.025323977459914163,2.2010505443487127,0.6956185567010309,0.033082354777045214,0.04439589591542153,0.004770207786571114,0.13400316782916777,0.042133187687746265,0.048126973291236455,0.05418551070910487,0.0025545036706426014,0.16769307583440327,0.05297380322553119,0.005376344086021707,0.007168458781361852,0.0009254440492727946,0.019467348550538128,0.006093189964157765,0.020856229393560317,0.0291737436307512,0.002537785163454829,0.07945413572670379,0.02500999100810475,0.9495091164095373,0.9747545582047686,0.006692065678270906,3.0465858192235653,0.9633941093969145,0.9709887507400824,0.9792776791000587,0.0026293492390910837,3.0845882061166106,0.9754292480757846,0.0
24,0.23979591836734696,0.25255102040816324,0.004467321611076069,0.7761644662272955,0.24540816326530615,0.2390745501285347,0.2519280205655527,0.004055581685072577,0.7756257371936354,0.24524421593830334,0.056410256410256404,0.061538461538461535,0.0017094017094017103,0.18656379244698715,0.05897435897435897,0.6030927835051545,0.652061855670103,0.017141274449644427,1.978721902038636,0.6255154639175257,0.022744118909218587,0.033082354777045214,0.004358982977383947,0.09894507299844515,0.031014707603479887,0.04189777284751259,0.048126973291236455,0.002626461520519859,0.14846040281693507,0.04688113320249169,0.005376344086021707,0.007168458781361852,0.0009445273775889336,0.02003645141128843,0.006272401433691779,0.018083724647830025,0.025527025676893668,0.0026541284278454873,0.06996212780146899,0.02198021780398366,0.9467040673211783,0.9803646563814866,0.009166022203386557,3.054183253245513,0.9657784011220197,0.9745411486086437,0.9819419775014797,0.0026369300936680607,3.093294328833483,0.9781823564239194,0.0
25,0.23469387755102042,0.23979591836734696,0.0012025625530383474,0.7502429149861267,0.23724489795918374,0.23136246786632392,0.2390745501285347,0.0024387745451169996,0.7422364464287647,0.23470437017994858,0.053846153846153835,0.056410256410256404,0.0008108404256842013,0.17759071354792608,0.05615384615384615,0.5979381443298968,0.6211340206185567,0.007760542811433852,1.908918855737286,0.6036082474226804,0.017555494869894276,0.022744118909218587,0.002187715984875718,0.0689546978813421,0.021706394101353724,0.03848451233040362,0.04189777284751259,0.001439156997545128,0.13040514688950003,0.0412151207440908,0.005376344086021707,0.007168458781361852,0.0007556219020711468,0.021654204253753404,0.006810035842293822,0.01316315316216422,0.02874912578677876,0.0048468869249833745,0.06888753439371018,0.02129333599761303,0.9593267882187939,0.9845722300140253,0.007723087997674309,3.068782995291406,0.9704067321178123,0.9712847838957963,0.9869745411486087,0.004878712628644826,3.0954719348590367,0.9788632326820604,0.0
26,0.23979591836734696,0.2576530612244897,0.006526048930050953,0.7738763333646667,0.24464285714285716,0.2287917737789203,0.23393316195372751,0.0018177552215592598,0.7275881756644235,0.23007712082262213,0.053846153846153835,0.05897435897435897,0.0017094017094017127,0.17845859119287502,0.05641025641025641,0.6288659793814433,0.7268041237113401,0.03128492781251751,2.1186868171847295,0.6693298969072166,0.017555494869894276,0.019467093200171655,0.000604500469505133,0.05614914352691524,0.017746654702922013,0.03848451233040362,0.03976448502431948,0.00040476290555956616,0.12210951426088887,0.03861250959979521,0.005376344086021707,0.007168458781361852,0.0009445273775889336,0.02003645141128843,0.006272401433691779,0.012513737636114382,0.0291737436307512,0.005350662518095467,0.06592319995211092,0.020219302627645278,0.9621318373071529,0.9957924263674618,0.010660826789145799,3.0781755462225515,0.9733520336605892,0.9709887507400824,0.9875666074600351,0.005329419053723072,3.0987550662684136,0.9798993487270572,0.0
27,0.26275510204081626,0.27806122448979587,0.005384741564281492,0.8609041925429483,0.27219387755102037,0.2365038560411311,0.2570694087403599,0.007450579303953429,0.7791026961162552,0.24627249357326475,0.05897435897435897,0.06410256410256411,0.0016216808513684043,0.19628368419491937,0.06205128205128204,0.7448453608247423,0.7912371134020617,0.01531042571130271,2.463418726200907,0.7788659793814432,0.019467093200171655,0.02656731556977334,0.0022452874581619206,0.06416020351870345,0.020177115437131823,0.03976448502431948,0.04428705520948886,0.001430162266310471,0.1272488572929921,0.040216742042836415,0.007168458781361852,0.007168458781361852,9.14279549108516e-19,0.022668657062138428,0.007168458781361851,0.018733140173843515,0.028549305624956414,0.0033818707662427775,0.07295724156786781,0.022846937756023478,0.9523141654978963,0.9873772791023843,0.010136414022456661,3.059089298861624,0.9673211781206172,0.9715808170515096,0.9813499111900534,0.0034063113945867886,3.0903990776565657,0.977264653641208,0.0
28,0.2678571428571428,0.27806122448979587,0.0036475528213481597,0.8664686429435852,0.2739795918367347,0.2570694087403599,0.25964010282776345,0.001327500718494386,0.8161862639412376,0.25809768637532127,0.05897435897435897,0.06410256410256411,0.0014555031081988393,0.19384004874391006,0.061282051282051275,0.7216494845360824,0.7783505154639174,0.019822847645827615,2.3773422759801104,0.7515463917525773,0.02656731556977334,0.02656731556977334,0.0,0.0840132285169378,0.02656731556977334,0.04428705520948886,0.04428705520948886,7.314236392868128e-18,0.14004796532361027,0.044287055209488856,0.005376344086021707,0.007168458781361852,0.0009254440492727947,0.019467348550538128,0.006093189964157765,0.016160455589971912,0.027475272254970488,0.003227726434442843,0.06865363485185368,0.021493156159464455,0.9593267882187939,0.9719495091164096,0.003922613737896844,3.0576302455814526,0.9669004207573634,0.9724689165186499,0.9840142095914745,0.0032550188294621185,3.0946102148174433,0.9785968028419181,0.0
29,0.2602040816326531,0.2678571428571428,0.0027554169636087745,0.8349790254419248,0.26403061224489793,0.24935732647814912,0.25449871465295626,0.0022508869814162023,0.7958820735458076,0.2516709511568124,0.056410256410256404,0.05897435897435897,0.0013240968704982647,0.1832929846221694,0.05794871794871794,0.672680412371134,0.7164948453608246,0.014690470446597277,2.1879576256363835,0.6917525773195876,0.027932742948542894,0.027932742948542894,7.314236392868128e-18,0.08833108901340302,0.027932742948542887,0.045140370338766105,0.045140370338766105,0.0,0.1427463846940074,0.045140370338766105,0.007168458781361852,0.007168458781361852,9.14279549108516e-19,0.022668657062138428,0.007168458781361851,0.01980717354382944,0.02535218303529003,0.002077474787467305,0.07174551276640546,0.02260215805776384,0.9495091164095373,0.994389901823282,0.012773329679583221,3.058291199022566,0.9670406732117816,0.9748371817643577,0.980461811722913,0.002076691284199894,3.091230985472038,0.97753108348135,0.0
